0.14199442	-0.102072135	-0.084830634	0.04727954	0.11672146	-0.116765656	0.12864047	0.13542558	-0.120564155	-0.12606192	-0.09407595	0.008876499	-0.010122776	0.025037436	-0.103184454	-0.026603619
0.15395467	-0.039905258	-0.21276188	0.116399206	0.32734224	-0.29958552	-0.060068853	0.25556436	-0.28205594	-0.25640157	-0.34157193	0.3312157	0.26818925	0.2129661	-0.23575477	-0.3120451
-0.02629384	-0.075128	-0.11302053	-0.049237456	-0.21288007	0.2221086	-0.07554979	0.0034764656	-0.029126236	0.119950145	0.11630399	-0.026345694	-0.10899784	-0.16045287	0.18018018	0.14895909
0.003633142	0.06930316	-0.05509783	0.0095126815	0.013997352	0.047084138	-0.0006549008	-0.085582875	0.13871576	0.07008229	0.15040085	0.021191023	-0.043196607	-0.038833037	0.038003147	0.09260271
-0.23007897	0.04021748	-0.054174427	-0.18703832	-0.055716224	0.09713075	-0.10140898	-0.021236949	-0.010165766	0.05192274	0.060332846	0.022323687	-0.065923564	0.016047165	-0.016861916	0.07582182
0.05477112	-0.040703367	-0.041240215	-0.15892304	0.09001493	0.026574994	-0.05327009	0.0058066	0.041472074	0.094868094	-0.025753269	0.032059968	-0.04096281	0.041674677	0.0024657121	0.09189723
0.041460022	0.09187493	0.064856306	0.112888634	0.020724596	-0.013020614	-0.030536091	0.010646335	0.118940525	0.10669661	-0.09080413	-0.032472074	0.07009228	-0.06890284	0.14630821	-0.10424795
0.017590677	-0.0048505403	0.00901084	0.015924253	-0.038899887	0.12226238	-0.05568883	-0.012283654	0.010639103	0.11084908	0.113064066	-0.12864678	0.0017609101	-0.041841675	0.005136301	0.016531006
0.123547	0.031254243	-0.020867653	0.087643914	0.14598815	-0.12409287	0.08971589	0.13331038	-0.16867885	0.008862201	-0.09041798	0.16782762	0.06655992	-0.044135306	-0.19272986	-0.12078445
-0.042298075	-0.13288039	0.047211293	0.14404936	-0.12848859	-0.0054288073	-0.15151355	-0.029546706	0.0014571203	0.014538762	0.010274009	-0.14814857	-0.056572087	-0.18432261	0.017892623	-0.027310783
0.045875296	-0.11096138	0.1278191	0.0784733	0.015673969	0.115815006	0.07046655	0.054768365	-0.06275057	-0.020804645	-0.0047730748	0.07157993	0.028033538	0.105407916	-0.15663719	-0.06455862
-0.09971777	0.03776515	0.040652443	-0.039904814	-0.040663708	-0.031082487	0.010103306	-0.031045217	0.00315239	0.054082174	0.05019552	-0.032123633	-0.010538575	0.03597674	0.010859112	-0.0035830052
-0.12695399	-0.11064047	0.043227058	-0.040648445	-0.07157859	0.11896744	-0.03579527	-0.087338656	0.16021529	0.21157531	0.15788752	-0.0834303	-0.1457808	-0.25895956	0.055842943	0.113959566
-0.22466046	-0.029652035	-0.09969147	0.13033468	0.009993508	0.048495423	0.055535167	-0.08164262	0.12206195	0.03420216	-0.015708879	-0.030787524	0.09713952	0.030831236	0.07483246	-0.023712305
0.021893967	0.08839896	-0.049015798	0.01034933	0.08449505	0.056815382	0.12414082	0.05548159	0.04383858	-0.06930663	0.031014333	-0.076750115	-0.12245369	0.052803155	0.076759286	0.017086793
0.12715521	0.03995919	0.085848376	0.13034017	-0.0107981535	0.008647631	-0.12704314	-0.049266074	-0.06947298	-0.036388587	0.01318742	-0.08886564	0.052119788	0.016578166	0.053356655	0.057604283
-0.17983997	-0.040522628	0.12763207	-0.1359087	-0.09496605	0.100414105	0.18305488	-0.14323002	0.050187204	0.07169707	0.19606942	-0.14120352	-0.18654963	-0.07002276	0.08360002	0.17973195
-0.14936697	-0.21455945	0.061677977	-0.039201017	-0.026447723	0.15912981	-0.13057417	0.024423478	0.032764036	0.00077902735	0.08956221	-0.14299844	-0.04750673	-0.03565514	-0.058646835	0.007412527
0.122812994	0.13760847	0.013790559	-0.18561713	0.13815191	-0.022555474	0.04643188	-0.04183076	-0.09083896	0.0029060943	-0.0692742	0.015431503	0.0449872	-0.18326922	-0.09909846	-0.045958653
-0.124277316	-0.04336409	-0.06512441	-0.0065328106	-0.007928958	0.014271995	0.044093914	-0.036003444	-0.03772661	-0.0056298156	0.043340422	-0.04590293	-0.011857951	-0.0772535	-0.05357566	0.020949494
-0.04904145	-0.17112926	-0.0051326975	-0.103180446	0.19931473	-0.16713506	-0.060475126	0.06601661	-0.06866363	-0.12755726	-0.048818447	0.207738	0.025809554	-0.05278354	-0.009390119	-0.06693299
0.026180852	-0.07104905	-0.101105	0.024600172	-0.21878538	0.12542379	0.08217196	-0.08130701	0.22205536	0.29902786	0.08179116	-0.080103636	-0.13638723	-0.21550897	0.0793337	0.050008424
-0.10804776	0.021028368	-0.20869751	0.019760838	-0.03228329	0.017838098	0.10592109	0.019545618	0.0008344782	0.099760875	-0.06016243	0.06370723	0.042865172	0.17346871	-0.12075466	-0.007531387
-0.14453425	-0.110665835	0.06757887	-0.15070339	-0.24871448	0.14663048	0.10834847	-0.24499007	0.15562268	0.17680486	0.21545373	-0.21217597	-0.20625564	-0.036968376	0.17165941	0.18374874
-0.03623259	0.045652922	-0.18599863	0.13672198	0.052565794	0.0028352025	-0.0051867226	-0.00025804713	-0.09931671	0.05745477	0.049065076	-0.07389961	0.0042981985	0.008106619	-0.027590124	-0.01083594
-0.17823143	0.055441376	0.088768385	0.0944971	-0.23996925	0.20997633	0.14216776	-0.1254285	0.14893709	0.17251992	0.17186588	-0.12094219	-0.09274804	0.03432591	0.10622249	0.13062912
-0.03400634	0.11292867	0.030294795	0.09391808	-0.08471275	0.05319422	0.10039306	-0.11620682	0.035234205	-0.003870226	0.030996488	-0.029224558	0.014471804	0.13762206	-0.06888577	-0.048482943
-0.022548638	0.041927297	0.0467557	0.080108866	0.061075244	0.012308398	-0.0030473075	0.092205465	-0.00074238994	0.0011741391	-0.12256212	-0.06363081	0.08624054	-0.050898623	0.060572803	-0.113109425
-0.1456185	0.034837615	-0.046248257	-0.16544479	-0.14773841	0.1308146	0.044695348	-0.23101445	0.2323259	0.17569485	0.25661144	-0.171984	-0.22417203	-0.15564868	0.05551462	0.21715017
-0.047257546	-0.068514995	-0.12559205	0.13021915	-0.0802564	-0.01897928	0.13149968	-0.11933139	0.06763637	0.09257136	0.04464781	-0.043241687	-0.006489581	0.084480956	0.040813163	0.05999386
-0.09024715	0.013842239	-0.1297359	0.12332541	-0.025117652	-0.030687358	-0.1498445	-0.00021326652	0.005998189	-0.052259237	-0.015258686	-0.038054947	-0.0137253655	-0.06408938	-0.0067668795	-0.07614508
0.10073122	0.2139307	-0.009255175	-0.06542138	0.05449383	0.080078654	0.07961807	-0.040143706	0.07157844	-0.020849902	0.019825986	-0.13242753	0.045725096	-0.1114311	0.075659715	-0.08055822
-0.04249939	-0.05165513	-0.24739519	0.021926854	0.02808941	-0.048448905	0.052328933	0.05499695	0.018681422	-0.23963925	-0.044290386	0.04080653	-0.04880307	-0.10460296	-0.12268538	-0.07789
0.12882012	-0.14990006	-0.06936882	0.11103	0.030992743	-0.11080492	-0.07037283	0.16534583	-0.23509088	-0.104192525	-0.15444721	0.15483387	0.14424403	-0.07316537	-0.14139263	-0.14783208
0.13833793	0.09060767	-0.008666355	0.0052004117	0.105983056	0.0054612085	-0.027147308	-0.08410665	-0.120938785	-0.11420401	-0.15129776	0.1035538	0.18526338	0.22423404	-0.123391	-0.1721084
0.039065536	-0.16630694	0.018207058	-0.2038225	-0.097372815	0.23552181	-0.03621168	-0.08196016	0.0871276	0.0649105	0.0063353656	-0.06927298	-0.06435124	-0.07264786	0.1821617	0.12926997
0.100173846	-0.09163184	0.09115361	0.12309016	0.13532676	-0.06772714	-0.13172242	0.085171945	-0.1463582	0.008136186	-0.08737511	0.004185589	0.07792638	0.092121206	0.04445827	-0.038996216
0.018044883	0.02581113	-0.09336166	-0.05269085	-0.018842291	0.0019824351	-0.10044457	0.028991332	-0.07133925	0.013902713	-0.009434164	-0.009814673	0.13682488	0.017723935	0.0050233826	-0.02148443
0.03321813	-0.047650233	0.09759578	-0.117359236	-0.0020276115	0.09974521	0.14722131	-0.12785481	0.09075826	0.05316837	0.08267035	-0.020970613	-0.04235579	1.5720033e-06	0.025214026	0.084267326
0.06638561	0.099031076	-0.016800037	-0.033213172	0.0686409	-0.041458584	-0.046604764	-0.12046782	0.033962086	-0.12481229	0.050646804	0.03913655	0.054656982	0.16890255	0.061738566	0.029550886
-0.20054443	-0.073902026	0.049870532	0.06583614	-0.21781495	0.24428234	0.06615197	-0.08687055	0.10636253	0.063374504	0.24271677	-0.13644125	-0.17099614	-0.22414722	0.17590031	0.18964066
0.08597209	0.084135234	-0.08004703	-0.024141502	0.00614274	-0.019743236	-0.15874319	0.121554844	0.08798743	-0.07832754	-0.06946081	-0.054588355	0.10153638	-0.0026026925	0.038447093	-0.0040644705
0.13100639	-0.06723995	0.24290796	0.17576796	0.2082458	-0.116646305	-0.21028323	0.03508636	-0.10365774	-0.13487005	-0.17444034	0.04655179	0.079384685	0.080089584	-0.20132634	-0.22054593
-0.063505545	-0.09351087	-0.07947186	0.019065468	0.08214401	-0.07138315	0.0147846285	0.0035214268	0.024560831	-0.025168812	0.014624026	0.08144163	-0.0340018	0.00690137	0.06296035	-0.0486843
-0.01801249	0.10180826	-0.033650495	0.08209392	0.039748885	-0.111644514	-0.009851435	0.10938473	-0.0017431085	-0.02788367	-0.10713704	0.046862207	0.096870504	0.2229479	-0.037550006	-0.0899249
-0.0960784	-0.026214069	0.19520345	0.039848275	-0.11169344	0.045973767	-0.06370869	0.010963739	0.090249784	0.021676544	0.132408	-0.06458349	-0.018561728	-0.01297862	0.090165	0.066434965
0.0689221	0.06403705	-0.09703062	-0.22055371	0.076063216	-0.08630536	-0.09131869	0.067242235	-0.09699673	0.015285809	-0.0027697578	0.01815608	0.01952402	0.07125107	-0.012201227	0.009286236
-0.036648836	0.087625325	0.0767	0.007889275	-0.12920715	0.09832174	-0.07312947	-0.07680093	0.055957027	0.08468159	0.07238793	-0.029873414	-0.09628656	0.086886816	0.030386753	-0.032664306
-0.066282645	0.20579684	-0.20630851	-0.0969251	0.0078498665	0.020408342	0.045655034	-0.068883345	0.021087421	0.06771653	0.06678478	-0.0868158	-0.1322079	-0.022160012	0.1178072	0.052908305
0.11336553	0.081277534	0.013339429	-0.009266042	0.07061297	-0.12888171	0.034531455	0.11698653	-0.00939463	-0.13314477	-0.05103064	-0.011597604	0.06864572	0.15137474	0.038314518	0.032863546
0.029004725	0.042780604	-0.16709116	0.0029127814	-0.09964626	-0.0371254	-0.15871793	0.0030810996	0.009217277	0.0249745	0.025904246	0.040739547	-0.11540318	0.15470202	0.017857023	0.0091395965
-0.19216765	0.13099597	-0.021951351	-0.0150641035	0.028606169	0.045455087	0.031891894	0.051259205	0.0153171485	0.11974377	0.03709936	-0.07096199	-0.1133278	-0.090085246	0.042833995	0.007859205
0.18489107	0.14545125	-0.10054596	0.17526354	0.13132103	-0.12323776	-0.01763523	0.0988977	-0.15995494	-0.24935381	-0.2043051	0.18836725	0.16454081	0.05626156	-0.15800321	-0.2199952
0.025825	0.027766682	0.049268562	0.03219639	-0.04335911	0.039229766	0.045559607	0.09120842	-0.060323793	-0.034775887	0.07776182	0.07271809	-0.1019118	0.10715587	-0.059100114	0.026068049
-0.11293348	0.25895026	0.12014998	-0.22619489	-0.11654753	0.15617564	0.07384596	-0.17970169	0.11980637	0.111660965	0.1310507	-0.06677918	-0.12794715	-0.1425749	0.13945232	0.14437859
0.09758635	-0.007187203	0.1456987	0.07969327	0.1273801	0.00061640935	-0.10153173	0.048254035	-0.119328715	-0.13891976	-0.12145194	0.10562853	0.13023801	0.072703525	-0.1770983	-0.1154917
0.0018767142	0.025055248	-0.14589196	-0.023438122	0.00078718015	-0.033691872	-0.13639908	-0.010446217	-0.07430048	-0.054705508	0.03845735	-0.11575043	-0.057241008	-0.06671604	-0.0635584	0.06379593
0.15916635	-0.22330837	-0.07007435	0.09299367	0.09495384	-0.19348776	-0.09833845	0.13722672	-0.2133755	-0.065150216	-0.17968784	0.18874608	0.1317821	0.14683057	-0.22533175	-0.11115413
-0.030831246	-0.090434805	0.05141048	-0.024339387	0.13073942	0.041010592	-0.104099445	0.0826526	-0.010680288	-0.067360796	-0.0436075	-0.0069531556	0.03776938	-0.11631346	0.06766486	-0.030494781
0.17295367	0.07172248	0.018407485	0.13910514	-0.10929743	0.06318503	-0.042152047	-0.033451624	-0.008890432	-0.036266953	0.024202159	0.05218439	-0.08765124	-0.03281455	0.124326885	-0.046459172
-0.040332563	-0.08807294	0.15563151	0.15530965	-0.0036756198	0.05689363	-0.0063227615	-0.037044726	-0.04402139	-0.012269361	0.009025229	-0.024167817	-0.031913456	0.09342578	-0.031042455	-0.07738218
-0.0161538	0.010462357	0.015637547	-0.107658006	0.2090929	0.0326567	0.048927296	0.0412537	-0.09933695	0.08423791	-0.07958914	0.06160781	0.122128576	0.026904326	-0.068082124	-0.05516578
0.041411918	-0.17330812	0.06294747	0.08659718	0.08670878	-0.096899025	0.081379265	0.23454265	-0.07984759	-0.09027633	-0.09967661	0.118753135	0.1032471	0.07431822	-0.032446	-0.010528775
0.34000787	0.060654636	-0.13359772	0.18386519	0.17664774	-0.14982456	-0.20806181	0.2022284	-0.25407538	-0.16708045	-0.26206157	0.19103342	0.26334265	0.041127082	-0.2499774	-0.21257815
0.05422184	-0.06114431	-0.053915817	-0.056074273	0.035433367	0.0094394395	-0.051280513	-0.018343735	0.06096768	-0.0012230157	0.07737995	-0.0024267144	0.047603674	-0.0370877	0.012268991	0.08192652
0.017053626	-0.041804302	0.10462618	-0.10168629	-0.066366315	0.13618156	0.057979643	-0.018799612	0.04384118	0.075876534	0.0776824	-0.010018932	-0.2200587	-0.26008987	0.07203917	0.15703395
-0.08686927	-0.0016908633	-0.04574256	-0.019840967	-0.12485032	0.1509298	-0.021432763	-0.028282218	0.10162866	0.15022475	0.17303567	-0.1322591	-0.18839292	-0.086819835	0.07671721	0.17803663
0.05135464	-0.15970127	0.008280777	0.024649942	-0.14925331	0.012112262	-0.033247888	0.00032269035	0.09179133	0.06573573	0.045592237	0.00021938172	0.04395361	-0.044641495	-0.10222462	-0.03549147
-0.00049135805	0.019232692	0.045206115	0.07244733	-0.046113446	0.03880754	-0.09353224	-0.0686807	-0.022639291	0.031430967	-0.030747268	0.0069477945	0.13709171	-0.03291102	0.0685272	0.03540283
0.06271738	0.012588372	0.018752957	0.067117766	0.071533285	-0.20387404	0.2239799	0.043901514	0.08745617	-0.013404378	-0.1026821	-0.05677641	0.123202786	0.1357737	0.20705426	-0.08020126
-0.09371045	-0.14942029	-0.24198812	-0.11069696	-0.11823486	0.22684622	0.08290639	-0.16610923	-0.0030472316	0.12224495	0.15611403	-0.1483756	-0.17839776	-0.11710249	0.11601841	0.09894697
0.10262236	-0.076916724	-0.10775168	-0.040690053	0.047752753	-0.08384918	-0.13662241	0.09040399	-0.04103706	-0.08419354	-0.1175179	0.098770276	0.08062811	0.058863733	-0.13727434	-0.08054829
0.06380269	-0.12520422	0.01175125	0.0011639453	0.0039157066	0.04224378	-0.03843936	-0.0699238	-0.026194515	0.12813386	0.043543413	-0.07289053	0.029043125	0.070436634	-0.026157653	0.023264337
-0.09353551	-0.10630268	-0.06508411	-0.07905136	-0.007920031	0.08786656	-0.047462832	-0.002615782	0.029781327	-0.29011327	0.0003503714	0.028271567	0.0648755	0.12158054	-0.100092106	-0.031472843
-0.047075696	0.07705142	0.006574206	0.020757142	-0.102759905	0.09457013	-0.00022711413	-0.16457728	0.14489606	0.16026466	0.13026276	-0.14950745	-0.10451618	0.044867076	0.038337328	0.11822204
0.03323883	0.07887138	0.022980263	-0.022903463	0.051693235	0.08934091	-0.020919686	0.033242304	0.07288754	0.0867117	-0.0029117083	-0.073383935	0.012772776	-0.15097924	0.076599225	0.071602456
0.13629648	0.0627483	0.11264107	-0.08641179	0.10785215	-0.092046514	0.019478906	0.059324075	-0.023053866	-0.018180605	-0.112958774	0.0063595017	-0.012309557	0.021089364	-0.115696445	0.0005393734
-0.14070639	-0.15896118	-0.08483478	0.13379137	-0.043617718	-0.092518605	0.080204256	0.028088864	0.018953318	-0.022713939	-0.05706089	0.0013709253	-0.023077939	0.11678773	0.02293662	-0.0042151064
-0.101257116	-0.23378031	0.1072728	-0.015391875	-0.043558564	0.024938853	0.009936903	-0.09427273	0.08709644	0.03232747	0.03675909	-0.08067729	0.0102789495	-0.15291554	-0.020783117	-0.05920599
-0.11037467	0.06805599	0.07712087	-0.08023257	-0.11588975	0.047152773	0.17406465	-0.0872208	0.091773756	0.20348886	0.12542826	-0.028839855	-0.052070875	0.007721312	0.055214286	0.10889893
0.1383135	0.07904765	0.10049919	0.00026207158	-0.12471628	0.012906844	0.017045733	-0.060174976	0.10856325	0.01914318	0.1742985	-0.10814302	-0.1750693	-0.13258086	0.108414255	0.14259839
0.01719014	0.26054668	-0.15617022	0.05831884	-0.12606734	0.009218559	-0.051562045	-0.08610473	-0.014699833	-0.022899121	0.07410469	-0.04308876	-0.08811659	-0.047572177	-0.045213077	0.044303417
-0.09213868	-0.033347014	0.19523825	0.06209554	-0.0060624736	0.08467409	0.08650598	-0.079105526	0.013271589	0.059024945	0.030150542	-0.09290171	-0.11569755	-0.13186611	0.06529308	0.02821236
-0.0017719007	-0.18753482	-0.08854755	-0.053023543	0.15987079	-0.029720161	0.042174835	0.058689047	-0.20953369	-0.118762515	-0.08646778	0.16801435	0.16350894	0.032004282	0.0024633023	-0.133823
0.124486685	-0.17991261	-0.026234595	-0.14689873	-0.058624107	0.089793876	0.00096786243	-0.07816449	0.07825419	0.0063729077	-0.0087651275	-0.017619707	0.056386054	0.058485106	0.12851156	-0.013295211
-0.15607278	-0.0404877	0.046597585	0.11370148	-0.03977832	0.032263167	0.02746601	0.03576023	0.091638215	0.113831095	-0.0002105572	-0.0709027	-0.07953476	0.0069786916	0.02643615	0.025088204
0.027417002	-0.01684476	0.2011853	-0.0064382493	0.0028849815	0.051565018	0.07636688	-0.065755986	0.09151736	0.043234944	-0.03619188	-0.10609369	0.12470499	0.04582056	0.1373174	0.050534796
0.10412103	0.021811603	-0.10065716	-0.04092013	0.2428574	-0.25945842	-0.0055757873	0.055871524	-0.17662959	-0.15382501	-0.1054676	0.0834796	0.14177476	0.107975304	-0.13265066	-0.109461956
-0.0791544	0.09848506	0.00088269514	-0.13333544	0.015483504	0.024887007	0.07041247	-0.0076712403	0.08753364	0.012938501	0.14962915	-0.08724404	0.013130895	-0.13905631	0.12513418	0.04333068
0.018124606	0.12844723	-0.009919176	0.021978857	-0.033406977	0.026465265	0.07300873	0.0016677672	-0.0102868285	0.036724504	-0.032849934	-0.025796296	0.008815211	0.072241716	-0.06097899	0.02486353
0.12243781	-0.035723526	0.051925972	0.06353612	-0.014519839	0.025798803	-0.08057875	0.06759034	0.028679501	-0.07387724	-0.08408611	0.039956313	0.057675205	-0.088973224	-0.01464101	-0.07107936
-0.12745231	-0.048683457	0.036971737	0.008572116	0.0008339538	-0.020093739	0.13592388	0.005075789	-0.034708753	-0.06942222	-0.02522416	0.08022431	-0.016156813	-0.092411034	0.07739539	-0.024010634
-0.11261322	-0.05462949	-0.14145683	0.08142164	0.041068982	-0.13891104	0.08823971	0.114728	-0.05369502	-0.04107685	-0.07999485	0.11615909	0.0036989325	-0.015012184	-0.0316905	-0.026084933
0.08141389	0.13804977	-0.23947604	0.06579612	0.05700576	0.03218843	-0.03325924	-0.10286298	0.042162288	0.018407276	0.03692688	-0.052491266	0.0056433566	0.052978694	0.068384826	0.061968133
0.07637721	0.05667383	0.10166866	-0.09330174	-0.036789224	-0.05559914	0.03202295	0.0075578005	0.099873036	-0.03613269	-0.00929941	-0.015805049	-0.016168818	-0.05530432	-0.014655972	0.0042370427
0.13517001	0.015527078	0.06481173	-0.012472623	0.10187522	0.03432008	-0.055198107	0.028683111	0.056944184	-0.096210845	-0.025762567	0.13735984	0.033797864	-0.0323824	-0.07236123	-0.0698406
0.13018146	-0.09531503	0.059664868	0.031521462	0.16385452	0.054154895	-0.06074457	0.093843505	-0.13646665	-0.17108533	-0.073913574	0.05630299	0.07717508	0.059682637	-0.05966823	-0.09715274
-0.04798449	0.1926295	-0.06651201	0.10321049	-0.16264044	0.15002356	0.04933813	-0.024194285	-0.0008129931	0.091903806	0.08564906	-0.070899025	-0.0796473	-0.12164278	0.09250463	0.1528817
-0.18180561	0.10976719	-0.14164712	0.06386935	-0.112438485	-0.045727305	0.13932884	-0.053560052	0.050618775	0.15608186	0.1190992	-0.0169013	-0.14965439	0.08949333	0.12694587	0.08577837
0.01349271	-0.1212038	-0.14644842	0.03528936	0.06855535	0.04504458	0.047538478	0.038265154	0.022128446	0.062100023	-0.0023803764	-0.022921152	-0.078289315	0.02316685	-0.06565769	0.028571343
-0.06719869	0.1179035	0.011400769	-0.022460643	-0.10320284	0.08576328	-0.010125398	0.042034335	0.11534774	0.06050437	0.16705133	-0.079758376	-0.05814231	-0.28977674	0.04255241	0.14129235
0.18394248	0.0840823	-0.03138363	0.02409552	0.053843662	-0.0511922	-0.057309132	0.071449615	-0.1496856	-0.004859897	-0.073158756	0.066593245	0.055782545	-0.04618751	-0.07387584	-0.014107449
-0.086789794	0.0023500994	-0.08346019	-0.12727854	0.07214494	0.015287515	0.055902183	-0.009711022	0.0064897574	-0.04983385	0.023097115	-0.1182469	-0.04345336	-0.09332433	0.12834167	0.10855104
0.048345815	0.076493636	-0.0025835058	-0.011867905	-0.18570516	-0.12674135	0.12916662	0.2188433	-0.058465622	0.015093969	-0.042787366	0.16032645	0.0334835	-0.013200113	0.123365685	-0.06509215
0.11728403	-0.02006281	-0.014179772	0.064737596	-0.08880507	-0.01178122	-0.057836648	-0.022299375	0.12273844	0.12578882	0.089667834	0.02315222	-0.06310693	-0.03760041	0.07202765	0.06185165
-0.034353774	-0.019559523	0.24441184	0.086815216	-0.0002530884	0.020010607	-0.02008583	0.008060906	0.03934795	0.021511348	-0.06601888	-0.10288275	0.03009149	0.0024586704	0.04264473	-0.036215324
0.09569561	0.10823273	0.0143199805	0.17235117	0.1539032	0.0077281273	0.059205335	0.059934523	-0.058218103	-0.12437154	-0.045594625	0.058441512	-0.0042401194	0.12489883	-0.09775352	-0.047420606
0.07817057	-0.06638991	0.1557506	0.07802654	0.0187955	-0.18359526	-0.034573585	0.08537865	-0.13242292	-0.04400351	-0.11615853	0.10630832	0.037193246	0.03262333	-0.0766091	-0.042789698
0.01837775	0.05070052	-0.010608804	-0.06750989	-0.022336729	0.0792716	0.06357364	0.0281372	-0.061446287	-0.08860916	-0.095474854	0.07893275	-0.0199738	-0.0017816573	-0.07369537	-0.0017008869
0.07052401	0.16458885	0.19814058	0.028554855	0.03998032	0.011750723	-0.09543887	-0.013791135	0.053191803	-0.0558522	-0.05369647	0.042265378	0.019714173	0.022534804	-0.054855403	-0.05296421
0.04767139	-0.040562358	0.040864963	-0.040282786	-0.05737676	-0.049329188	-0.10088221	0.084007725	-0.1197882	0.17126347	0.04001437	0.11708245	-0.081972584	-0.041549105	-0.084518	0.10642875
-0.039825805	-0.01723183	-0.22932039	0.0025802127	0.010280822	-0.04018459	-0.09683972	0.042509206	-0.029612664	-0.004084392	0.031576883	-0.050323967	-0.08056325	-0.042275976	-0.06628275	0.08518197
-0.047216527	0.07595887	-0.014708385	-0.05834288	0.13787323	-0.1854851	0.05646543	0.04686997	0.0012681707	-0.0579538	0.012216298	0.076116785	0.044715423	0.017027576	0.15486455	0.10251229
0.16211765	0.03375505	-0.099396795	-0.006573585	0.17067395	-0.03553453	-0.1399448	0.15582345	-0.07976362	-0.060760763	-0.14354557	0.155354	0.0052891443	-0.14073627	-0.022938149	-0.06517132
0.08341277	-0.109213024	0.24967307	-0.09918046	-0.10051552	0.017465413	-0.18853365	0.042306535	0.10263395	-0.0121911	-0.0837277	-0.019559074	-0.024889972	0.08285237	0.09801464	0.023270728
-0.12993988	-0.12308884	0.069549024	0.15004776	0.06177469	-0.014667406	-0.074808806	-0.049695987	-0.04133138	0.005830422	-0.029320467	-0.06223821	0.120051175	-0.034218755	-0.019383514	0.043059066
-0.05247846	0.054034237	0.1416695	0.013508192	0.017480722	0.028687594	0.116704725	0.05652656	-0.043599907	-0.04008586	-0.077098295	0.09901964	-0.019914078	-0.041906938	-0.1633552	-0.02689635
-0.010723262	0.11506474	0.17195216	0.06905326	0.060929928	-0.07813635	0.07895328	0.036254555	-0.035267405	-0.123057194	0.00917681	0.030769829	0.08097721	-0.037283294	0.015942348	-0.11553608
0.18812	0.07921705	0.06067881	-0.031257454	0.20796297	-0.07407145	-0.10822209	0.1038785	-0.18743077	-0.13987783	-0.24014603	0.15101595	0.15423281	0.15619203	-0.087424785	-0.1410801
0.05588043	0.099202536	0.0050656023	0.00452548	-0.025562875	-0.11070268	-0.09689196	0.04180443	-0.0416832	-0.03959612	-0.014166377	0.10671412	0.011564893	0.03798139	0.045229968	0.044504557
0.02954795	0.0051324246	0.013354859	-0.024928425	0.19258381	-0.09709111	-0.0034047044	-0.046744827	-0.083922446	-0.11244762	-0.04379372	0.067252934	0.07023979	0.13377488	-0.06108743	-0.061876107
0.07041596	0.26958385	-0.25894454	-0.14813562	-0.11923037	-0.011408644	0.062053733	0.078962624	-0.048344	0.09001983	0.08509867	-0.062820636	-0.12486409	0.124650426	-0.009136783	-0.054778025
0.005921475	0.031605132	0.016268998	0.060262617	-0.08753731	0.10418379	0.03795345	-0.07407454	0.06941555	0.041333094	0.04801191	-0.06571311	-0.1659419	-0.08808406	0.13690439	0.009356462
0.048157115	-0.021968516	0.029647898	0.13140152	0.021184184	-0.071742475	-0.07444659	0.11417818	0.06337588	-0.05173821	-0.039640747	-0.01563941	0.03756363	-0.102349184	-0.12259528	-0.0058808336
-0.2616574	0.058012813	0.2124566	-0.27360922	-0.101206884	0.14721997	-0.06886775	-0.161854	0.22541337	0.105600074	0.16538735	-0.17299509	-0.19918539	-0.12065218	0.07890044	0.18979637
-0.017429627	-0.027377926	0.09545783	0.06387711	-0.057090264	0.10442229	0.12725964	0.07810007	-0.03789461	-0.120468594	0.030154934	-0.058857024	-0.06210868	-0.07951776	0.08035075	0.07139714
0.09454973	-0.023298942	0.101807795	0.049428847	0.109340675	-0.028315665	-0.12547494	-0.040865645	-0.12814161	-0.06875648	-0.08559322	0.090101145	0.059248727	0.17040415	-0.2061638	-0.13977507
-0.1570837	-0.003520143	-0.11813609	-0.16316311	-0.09582797	0.1498049	-0.11233709	-0.11733647	0.10471976	0.0965351	0.08677956	-0.06413496	-0.09939381	-0.040105447	-0.02202947	0.13610712
-0.08117964	-0.24933738	-0.08645735	0.015620609	-0.016806986	-0.10754089	0.011732769	-0.027304893	0.111622356	-0.04449207	0.04209712	-0.056490656	-0.025524586	0.074863344	-0.07091023	0.03601888
-0.037407674	-0.08316631	-0.04984863	0.01592118	0.15593825	0.07408418	-0.25293514	-0.018131178	0.024288785	-0.0011992077	0.007951376	-0.030433219	0.014989306	0.05758994	-0.07615623	-0.087407924
-0.05813484	0.062262498	-0.01842936	-0.08340986	0.06572364	0.06916059	-0.009343296	0.032167703	-0.09087169	0.08675853	-0.051980063	0.08411657	-0.0118377	0.014957662	-0.15173656	-0.0038069657
-0.13100795	-0.14660412	0.0025563145	-0.018990932	-0.12788458	0.036225356	0.050071865	-0.032789484	0.049726397	0.01637051	0.06945412	-0.10057005	-0.057264995	0.08652625	0.037188664	-0.022047332
-0.09651406	-0.063186824	0.051902935	0.016081693	-0.0429283	0.05225868	-0.011219405	-0.00647661	0.019528344	0.06933034	0.018917564	-0.07585211	-0.12932362	0.078346826	0.015898217	0.09092194
-0.107821375	-0.0041519296	-0.08692945	-0.024814473	-0.12660572	-0.014593396	0.025579518	-0.080527686	0.16255488	0.042382494	0.05817773	0.039831765	-0.036857888	0.09245003	-0.019515347	-0.05217895
